id,target
402459,0.08888888888888889
402461,0.0
402463,0.0
402465,0.0
402467,0.0
402469,0.0
402472,0.0
402473,0.10344827586206896
402475,0.2
402477,0.034482758620689655
402482,0.0851063829787234
402484,0.16666666666666666
402489,0.29545454545454547
402490,0.03571428571428571
402495,0.0
402496,0.4375
402502,0.1282051282051282
402506,0.92
402507,0.5714285714285714
402508,0.9333333333333333
402512,0.5121951219512195
402513,0.2727272727272727
402519,1.0
402521,0.5666666666666667
402524,0.0
402530,0.3055555555555556
402532,0.0
402533,0.24489795918367346
402534,0.0
402537,0.03333333333333333
402543,0.42857142857142855
402545,0.4857142857142857
402547,0.0
402549,0.0
402551,0.9285714285714286
402552,0.13793103448275862
402555,0.0
402557,0.09375
402558,0.0
402559,0.9375
402561,0.0
402564,0.0
402568,0.23076923076923078
402569,0.8387096774193549
402570,0.21428571428571427
402571,0.03225806451612903
402575,0.3793103448275862
402578,0.0
402579,0.5217391304347826
402581,0.6071428571428571
402583,0.13953488372093023
402584,0.5714285714285714
402586,0.16
402588,0.4482758620689655
402590,0.35135135135135137
402592,1.0
402596,0.29411764705882354
402599,0.2222222222222222
402601,0.0
402602,0.8666666666666667
402603,0.0
402604,0.05555555555555555
402605,0.2571428571428571
402606,0.04
402607,0.10714285714285714
402611,0.0
402612,0.04
402613,0.2
402614,0.68
402615,0.9
402622,1.0
402627,0.2
402628,1.0
402630,0.0
402635,0.0
402636,0.6
402640,0.0
402652,0.16
402658,0.25
402660,0.92
402661,0.21739130434782608
402662,0.08571428571428572
402668,0.03225806451612903
402669,0.04
402670,0.08888888888888889
402671,0.10416666666666667
402676,0.13043478260869565
402678,0.0
402680,0.6341463414634146
402681,0.6923076923076923
402682,1.0
402683,0.5
402686,0.15555555555555556
402691,0.0
402692,0.0
402693,0.41379310344827586
402694,0.0
402698,0.12903225806451613
402700,0.0
402704,0.0
402706,0.0
402708,0.2222222222222222
402709,0.0
402721,0.8372093023255814
402724,0.17647058823529413
402726,0.39285714285714285
402727,0.0
402729,1.0
402732,0.13793103448275862
402733,0.5
402734,0.4074074074074074
402738,0.04
402742,0.0
402743,0.044444444444444446
402747,0.5294117647058824
402749,0.0
402751,0.5454545454545454
402753,0.25806451612903225
402754,0.0
402758,0.0
402760,0.9615384615384616
402763,0.0
402767,0.0
402768,0.2
402769,0.23333333333333334
402771,0.0
402772,0.0
402774,0.2857142857142857
402776,0.0
402780,1.0
402783,0.3142857142857143
402786,0.5769230769230769
402787,1.0
402788,0.0
402789,0.0
402790,0.0
402792,0.8
402794,0.14285714285714285
402795,0.17777777777777778
402798,0.8846153846153846
402799,0.0
402804,0.04
402811,0.0
402812,0.41379310344827586
402815,0.7666666666666667
402816,0.22727272727272727
402821,0.10638297872340426
402830,0.5384615384615384
402832,0.08571428571428572
402835,0.375
402837,0.05714285714285714
402839,0.5
402842,0.6666666666666666
402843,1.0
402844,0.058823529411764705
402849,0.0
402854,0.0
402856,0.3333333333333333
402857,0.16666666666666666
402858,0.4857142857142857
402860,0.84
402861,0.0
402862,0.0
402863,0.2972972972972973
402864,0.5813953488372093
402865,0.04
402868,0.9117647058823529
402872,0.5185185185185185
402875,0.5862068965517241
402876,0.0
402888,0.7105263157894737
402890,0.0
402894,0.0
402897,0.6071428571428571
402899,0.0
402900,0.30303030303030304
402915,0.08
402917,0.425
402922,0.5227272727272727
402924,0.6666666666666666
402928,0.19230769230769232
402930,0.10526315789473684
402931,0.0
402936,0.0
402938,0.2
402939,0.0
402940,0.02040816326530612
402942,0.25925925925925924
402944,0.0
402946,0.0
402949,0.0
402952,0.23076923076923078
402955,0.0
402956,0.1111111111111111
402957,0.0
402958,0.23809523809523808
402963,0.375
402965,0.08823529411764706
402972,0.06451612903225806
402977,0.0
402978,0.12
402980,0.2727272727272727
402982,0.20588235294117646
402983,0.46875
402989,0.0
402991,0.0
402994,0.0
402997,0.09090909090909091
402998,1.0
403000,0.42424242424242425
403003,0.0
403004,0.13513513513513514
403006,0.0
403009,0.0
403010,0.3055555555555556
403012,0.0
403015,1.0
403019,0.0
403020,0.061224489795918366
403021,0.43478260869565216
403022,0.19148936170212766
403027,0.6122448979591837
403028,0.7741935483870968
403032,0.21428571428571427
403033,0.0
403037,0.5
403042,0.5208333333333334
403043,0.8064516129032258
403048,0.05128205128205128
403050,0.17647058823529413
403056,0.12903225806451613
403059,0.19047619047619047
403060,0.0
403062,0.30434782608695654
403067,0.0
403068,1.0
403069,0.5769230769230769
403070,0.7777777777777778
403072,0.0
403074,0.3793103448275862
403077,0.275
403078,0.23076923076923078
403080,0.4230769230769231
403081,0.0
403082,0.0967741935483871
403083,0.0
403090,0.07692307692307693
403091,0.9642857142857143
403093,0.13333333333333333
403097,0.7352941176470589
403098,0.038461538461538464
403100,0.3181818181818182
403104,1.0
403105,0.0
403111,0.04
403113,0.18604651162790697
403121,0.2222222222222222
403124,0.041666666666666664
403125,0.0
403127,0.5555555555555556
403128,0.0
403129,1.0
403130,0.0
403134,0.0
403137,0.3235294117647059
403139,0.0
403145,0.11538461538461539
403148,0.0
403149,0.0
403152,0.0
403158,0.17647058823529413
403160,0.029411764705882353
403162,0.6071428571428571
403163,0.8387096774193549
403164,0.0
403165,0.0
403169,0.1282051282051282
403170,0.3181818181818182
403175,0.0
403179,0.0
403180,0.0
403181,1.0
403182,0.2619047619047619
403183,0.5185185185185185
403187,0.813953488372093
403188,0.0
403195,0.0
403197,0.10344827586206896
403199,0.3333333333333333
403200,0.037037037037037035
403202,0.0
403204,0.0
403207,0.0975609756097561
403210,0.7037037037037037
403211,0.36363636363636365
403214,0.21621621621621623
403217,0.0
403219,0.0
403220,0.4166666666666667
403221,0.5581395348837209
403222,0.16
403226,0.4
403227,0.0
403228,0.1875
403232,0.06060606060606061
403233,0.4
403236,0.04
403238,0.0
403245,0.0
403247,0.0
403253,0.07692307692307693
403254,1.0
403255,0.0
403256,0.18181818181818182
403257,0.0
403260,0.0
403264,0.1724137931034483
403265,0.5384615384615384
403266,0.06060606060606061
403268,0.8
403270,0.0
403271,0.0
403280,0.09090909090909091
403282,0.0
403283,0.04
403285,0.0
403287,1.0
403290,0.0
403292,0.0
403296,0.26666666666666666
403300,0.5581395348837209
403301,0.7777777777777778
403305,0.02040816326530612
403306,0.0
403308,0.3235294117647059
403309,0.2916666666666667
403311,0.48484848484848486
403316,0.07407407407407407
403320,0.0
403321,0.12
403325,1.0
403327,0.0
403332,0.15384615384615385
403334,1.0
403336,0.0
403343,0.25
403346,0.0
403347,0.32608695652173914
403350,0.48
403354,0.18518518518518517
403359,0.4
403360,0.13333333333333333
403361,0.25
403363,0.6153846153846154
403366,0.2571428571428571
403368,0.18181818181818182
403374,0.0
403375,0.4857142857142857
403376,0.24
403381,0.0
403384,0.0
403388,0.88
403390,0.5714285714285714
403392,1.0
403397,0.20689655172413793
403398,0.0
403400,0.358974358974359
403401,0.6551724137931034
403405,1.0
403409,0.5555555555555556
403413,0.20689655172413793
403414,0.6774193548387096
403416,0.0
403418,0.2558139534883721
403421,0.42857142857142855
403422,0.0
403423,0.08
403425,0.175
403427,0.7619047619047619
403430,0.8367346938775511
403432,0.0
403433,0.0
403435,0.0
403438,0.7419354838709677
403447,0.0
403448,0.0
403449,0.0
403451,0.037037037037037035
403452,0.0
403456,0.44
403463,0.0
403465,0.10256410256410256
403469,0.0
403472,0.0
403474,0.1276595744680851
403476,0.68
403478,0.030303030303030304
403480,0.0
403481,0.7096774193548387
403486,0.0
403489,0.7297297297297297
403491,0.11538461538461539
403498,0.0
403503,0.04
403504,0.2553191489361702
403505,0.08333333333333333
403509,0.0
403512,0.0
403513,0.28125
403520,0.6071428571428571
403521,0.0
403528,0.0
403529,0.13333333333333333
403530,0.0
403537,0.525
403539,0.2777777777777778
403540,0.1
403541,0.0
403544,0.16666666666666666
403546,0.1111111111111111
403552,0.0
403554,0.7027027027027027
403557,0.0
403559,1.0
403560,0.24
403565,0.04
403566,0.0
403569,0.0
403570,0.0
403571,0.7857142857142857
403573,0.1111111111111111
403574,0.4
403582,0.04
403586,0.0
403587,0.9354838709677419
403591,0.65625
403592,0.0
403596,0.037037037037037035
403599,0.0
403600,0.84
403604,0.23076923076923078
403618,0.2
403619,0.24
403620,0.0
403621,0.3409090909090909
403630,0.0
403632,0.4
403633,1.0
403634,0.0
403636,0.92
403637,0.16216216216216217
403639,0.0
403640,0.4090909090909091
403641,0.0
403643,0.41935483870967744
403644,0.9666666666666667
403647,0.34146341463414637
403648,0.0
403651,0.8666666666666667
403653,1.0
403656,1.0
403657,0.48
403658,0.0
403660,0.24
403662,0.12
403663,0.04
403670,0.5185185185185185
403672,0.06976744186046512
403676,0.2692307692307692
403680,0.04
403681,0.20454545454545456
403682,0.9361702127659575
403684,0.0
403685,0.0
403686,0.023809523809523808
403689,0.0
403691,0.0
403693,0.35
403696,0.0
403697,0.96
403698,0.0
403700,0.10416666666666667
403702,0.1590909090909091
403706,0.0
403708,0.8333333333333334
403709,0.0
403710,0.16216216216216217
403711,0.10256410256410256
403712,0.12
403713,0.05128205128205128
403714,0.5357142857142857
403721,0.2727272727272727
403722,0.046511627906976744
403724,0.29411764705882354
403725,0.15
403726,0.0
403727,0.0
403730,0.0
403732,0.046511627906976744
403736,0.6190476190476191
403738,0.0
403739,1.0
403740,0.9361702127659575
403743,0.56
403746,0.15625
403751,0.08
403753,0.2962962962962963
403756,0.5227272727272727
403761,0.36363636363636365
403762,0.1111111111111111
403763,0.0
403767,0.21875
403768,0.15384615384615385
403778,0.12903225806451613
403779,0.7666666666666667
403784,1.0
403785,0.3617021276595745
403786,0.0
403787,0.3055555555555556
403788,0.0
403793,0.15384615384615385
403794,0.0
403795,0.0
403798,0.6857142857142857
403799,0.0
403800,0.16666666666666666
403813,0.0625
403815,0.8518518518518519
403816,0.0
403819,0.0
403825,0.8888888888888888
403827,0.21428571428571427
403828,0.5357142857142857
403829,0.0
403830,1.0
403835,0.12121212121212122
403840,1.0
403841,0.9333333333333333
403842,1.0
403845,0.6
403846,0.6538461538461539
403847,0.43478260869565216
403848,0.6774193548387096
403849,0.0
403850,0.52
403851,0.0
403852,0.4444444444444444
403855,0.0
403856,0.34285714285714286
403860,0.38461538461538464
403861,0.08
403863,0.15
403866,0.02040816326530612
403870,0.14814814814814814
403871,0.0
403873,0.23333333333333334
403874,0.0
403876,0.30612244897959184
403877,0.0
403881,0.0
403887,0.20689655172413793
403888,0.0
403892,0.20689655172413793
403893,0.0
403897,1.0
403899,0.0
403901,0.43243243243243246
403902,0.8518518518518519
403903,0.6923076923076923
403904,0.8333333333333334
403907,0.9565217391304348
403911,0.0
403912,0.07692307692307693
403913,0.08
403914,0.0
403918,0.4
403920,0.0
403921,0.32
403927,0.08823529411764706
403929,0.0
403938,0.0
403939,0.07142857142857142
403941,0.12
403942,0.0
403945,0.0
403947,0.6341463414634146
403948,0.4
403950,0.0
403951,0.0
403952,1.0
403954,0.0
403955,0.0
403956,0.3793103448275862
403958,0.7777777777777778
403960,0.0
403961,0.0
403963,0.03125
403967,0.0
403969,0.13157894736842105
403972,0.0
403979,0.0
403980,0.17647058823529413
403981,0.0
403982,0.0
403983,0.7692307692307693
403985,0.5384615384615384
403987,0.7948717948717948
403988,0.17777777777777778
403991,0.04
403992,0.0
403993,0.29411764705882354
403994,0.0
403995,0.0
404000,0.5102040816326531
404001,0.5
404002,0.0
404004,0.07692307692307693
404009,0.0
404010,0.12
404012,0.4411764705882353
404013,1.0
404022,0.07692307692307693
404023,0.0
404025,0.13333333333333333
404028,0.07692307692307693
404031,0.043478260869565216
404032,0.0
404035,0.0
404036,0.5161290322580645
404037,0.0
404038,0.0
404039,0.03571428571428571
404041,0.3333333333333333
404048,0.7272727272727273
404052,0.25806451612903225
404053,0.0
404059,0.5357142857142857
404061,0.0
404062,1.0
404063,0.04
404067,0.967741935483871
404071,0.0
404073,0.25
404074,0.16
404075,0.1282051282051282
404076,0.0
404077,0.37142857142857144
404080,0.813953488372093
404081,0.0
404085,0.4
404086,0.0
404094,0.0
404096,0.17857142857142858
404097,0.6666666666666666
404100,0.16
404102,0.7368421052631579
404105,0.0
404106,0.5208333333333334
404109,0.0
404110,0.19230769230769232
404111,0.0
404124,1.0
404131,0.14285714285714285
404136,0.2222222222222222
404138,0.175
404143,0.12
404145,0.14893617021276595
404146,0.5555555555555556
404148,0.30303030303030304
404152,0.1111111111111111
404157,0.0
404163,0.0
404166,0.0
404169,0.18181818181818182
404171,0.13953488372093023
404172,0.0
404173,0.5333333333333333
404180,0.0
404181,0.8378378378378378
404187,0.1276595744680851
404189,0.0
404195,0.0
404197,0.04
404198,0.5
404199,0.0
404201,0.043478260869565216
404205,0.0
404206,0.08333333333333333
404208,0.030303030303030304
404210,0.2558139534883721
404211,0.04
404212,0.0
404213,0.0
404214,0.0
404216,0.0
404219,0.27586206896551724
404220,0.0
404223,0.0
404224,0.0
404226,0.6071428571428571
404231,0.0
404232,0.3793103448275862
404234,0.3333333333333333
404240,0.0
404243,0.0
404247,0.3235294117647059
404248,0.061224489795918366
404250,0.0
404251,0.12
404252,0.045454545454545456
404255,0.0
404256,0.037037037037037035
404258,0.0
404259,1.0
404261,0.13333333333333333
404262,0.0
404263,1.0
404268,0.0
404269,0.0
404270,0.0
404271,0.6666666666666666
404277,0.0
404279,0.058823529411764705
404281,0.24
404282,0.0
404284,0.21428571428571427
404291,1.0
404294,0.5
404299,0.88
404301,0.46875
404306,0.25
404307,0.02127659574468085
404311,0.8461538461538461
404315,0.20689655172413793
404317,0.07692307692307693
404319,0.0
404320,0.0
404322,0.6
404325,0.92
404328,0.5483870967741935
404335,0.0
404337,0.0
404338,0.043478260869565216
404342,0.0
404343,0.21621621621621623
404347,0.0
404350,0.1951219512195122
404355,0.35135135135135137
404360,0.041666666666666664
404363,0.1875
404364,0.0
404366,0.6666666666666666
404369,0.13157894736842105
404370,0.0
404373,0.0
404377,0.12
404378,0.08333333333333333
404379,0.0
404380,0.5306122448979592
404384,0.8620689655172413
404388,0.0
404391,0.71875
404392,0.92
404393,1.0
404396,0.37142857142857144
404398,0.12121212121212122
404400,0.38461538461538464
404403,0.96875
404404,0.1875
404406,0.8181818181818182
404410,1.0
404411,0.1111111111111111
404412,0.10810810810810811
404414,0.0
404416,0.4642857142857143
404419,0.8076923076923077
404423,0.6923076923076923
404425,0.896551724137931
404426,0.04
404427,0.34210526315789475
404428,0.4444444444444444
404431,0.0
404433,0.0
404435,0.0
404437,0.0
404439,0.56
404441,0.0
404442,0.0
404443,0.0
404444,0.05
404446,0.0
404447,1.0
404448,0.6304347826086957
404450,0.0
404451,0.05263157894736842
404453,1.0
404455,0.0
404458,0.6551724137931034
404459,0.0
404463,0.0
404464,0.0
404467,0.5161290322580645
404470,0.04
404475,0.3448275862068966
404477,0.8775510204081632
404484,0.0
404485,0.35555555555555557
404491,0.36363636363636365
404497,0.0
404498,0.0
404499,0.058823529411764705
404501,0.0
404503,0.0
404504,0.05405405405405406
404505,1.0
404507,0.08695652173913043
404509,0.6538461538461539
404510,0.0
404511,0.0
404515,0.08
404517,0.0
404518,0.6
404520,0.22857142857142856
404521,0.56
404523,0.9285714285714286
404524,0.0
404526,0.07407407407407407
404529,0.18181818181818182
404530,0.0
404532,0.6206896551724138
404534,0.14285714285714285
404537,0.28
404538,0.0
404542,0.21875
404546,0.0
404547,0.0
404553,0.10638297872340426
404555,0.8148148148148148
404556,0.05
404559,0.0
404560,0.0
404563,0.0975609756097561
404564,0.0
404565,0.0
404571,0.0
404572,0.25806451612903225
404578,0.725
404581,0.7291666666666666
404585,0.1951219512195122
404588,0.7407407407407407
404589,0.32142857142857145
404590,0.2391304347826087
404595,0.0
404599,0.56
404601,0.0
404604,1.0
404606,1.0
404608,0.32142857142857145
404609,0.0
404610,0.08
404611,0.13043478260869565
404612,0.0
404617,0.029411764705882353
404618,0.4634146341463415
404627,0.0
404630,0.0
404632,0.0
404634,0.41379310344827586
404636,1.0
404637,0.0
404640,0.07407407407407407
404642,0.16666666666666666
404645,0.972972972972973
404646,0.0
404648,0.0
404651,0.24
404652,0.0
404658,0.14285714285714285
404659,0.0
404662,0.37142857142857144
404666,0.32
404678,0.3548387096774194
404679,0.0
404680,0.0
404687,0.15384615384615385
404690,0.525
404698,0.08
404699,0.2857142857142857
404702,0.10344827586206896
404703,0.0
404705,0.20454545454545456
404709,0.0
404710,0.037037037037037035
404716,0.0
404717,0.047619047619047616
404719,1.0
404720,0.0
404722,0.0
404723,0.2
404726,0.0
404727,0.0
404730,0.0
404735,0.06451612903225806
404739,0.0
404747,0.0
404751,0.0
404754,0.967741935483871
404757,0.25
404760,0.0
404763,0.0
404764,0.08
404765,0.26666666666666666
404771,0.3
404772,0.0
404780,0.6785714285714286
404781,0.0
404783,0.0
404785,0.04
404787,0.52
404788,0.0
404791,0.48484848484848486
404793,0.0
404797,0.0
404799,0.3235294117647059
404801,0.0
404803,0.0
404805,0.8837209302325582
404806,0.06060606060606061
404811,0.7692307692307693
404818,0.8
404822,0.9285714285714286
404823,0.1590909090909091
404825,0.2571428571428571
404833,0.12
404834,0.44
404835,1.0
404836,0.8148148148148148
404837,0.0
404839,0.10204081632653061
404842,0.043478260869565216
404844,0.0
404846,0.32
404848,0.375
404849,0.2222222222222222
404850,0.92
404852,0.16666666666666666
404853,0.0
404855,0.0
404856,0.0
404861,0.88
404862,0.04
404863,0.44
404865,0.5833333333333334
404866,0.0
404867,0.17073170731707318
404870,0.5454545454545454
404873,0.08
404881,0.0
404882,0.04
404883,0.40625
404887,0.07407407407407407
404889,0.0
404891,0.2727272727272727
404898,0.8125
404899,1.0
404901,0.0
404902,0.03571428571428571
404903,1.0
404904,0.5833333333333334
404905,0.4074074074074074
404906,0.0
404910,0.9347826086956522
404911,0.20512820512820512
404912,1.0
404914,0.375
404916,0.08
404919,0.0
404920,0.72
404926,0.5925925925925926
404929,0.6530612244897959
404931,0.8214285714285714
404933,0.03571428571428571
404935,0.92
404936,0.17777777777777778
404941,0.2
404942,0.3103448275862069
404944,0.08
404946,0.4444444444444444
404947,0.0
404951,0.3783783783783784
404953,0.6363636363636364
404954,0.37037037037037035
404955,0.0
404963,0.11538461538461539
404966,0.3055555555555556
404970,0.0
404971,0.0
404974,0.6
404977,0.0
404978,0.30303030303030304
404981,0.16
404985,0.06060606060606061
404987,0.37142857142857144
404988,1.0
404990,0.0
404991,0.0
404992,0.0
404998,0.0
404999,0.034482758620689655
405001,0.5294117647058824
405003,0.6666666666666666
405004,0.0
405005,0.8055555555555556
405007,1.0
405009,1.0
405012,0.0
405015,0.1875
405016,0.0
405017,0.22727272727272727
405019,0.2222222222222222
405025,0.0
405027,0.4444444444444444
405029,0.53125
405030,0.25806451612903225
405031,0.0
405032,0.0
405033,1.0
405034,0.08
405035,0.0
405040,0.0
405043,0.0
405044,0.0
405045,0.35294117647058826
405046,0.6428571428571429
405050,0.0
405054,0.0
405055,0.0
405056,0.1388888888888889
405062,0.8846153846153846
405071,0.0
405073,0.0
405077,0.8260869565217391
405079,0.08
405081,0.6744186046511628
405082,0.0
405083,0.23529411764705882
405085,0.0
405088,0.4444444444444444
405092,0.02564102564102564
405093,0.10344827586206896
405094,0.04878048780487805
405099,0.0
405102,0.0
405104,0.2
405105,0.0
405106,0.0
405107,0.4
405110,0.8620689655172413
405112,0.25
405115,0.037037037037037035
405117,0.0
405118,0.7096774193548387
405119,0.9534883720930233
405120,0.04
405125,1.0
405127,0.0
405128,0.851063829787234
405130,0.35
405133,0.7096774193548387
405134,0.0
405135,0.25806451612903225
405136,0.0
405138,0.030303030303030304
405140,0.058823529411764705
405141,0.34375
405144,0.023809523809523808
405145,0.7692307692307693
405152,0.15151515151515152
405156,0.5
405157,0.1724137931034483
405159,0.10416666666666667
405161,0.425
405163,0.8
405167,0.1
405172,0.6176470588235294
405173,0.18181818181818182
405176,0.0
405177,0.34285714285714286
405178,0.022222222222222223
405182,0.0
405185,0.0
405188,0.6764705882352942
405193,0.56
405198,0.8461538461538461
405200,0.0
405205,0.2
405208,0.0
405210,0.0
405212,1.0
405214,0.5348837209302325
405216,0.0
405222,0.058823529411764705
405226,0.038461538461538464
405229,0.0
405231,0.6764705882352942
405232,0.5789473684210527
405233,0.08108108108108109
405235,0.28
405238,1.0
405239,0.08
405240,0.08
405241,0.5
405252,0.03125
405253,0.04
405256,0.07692307692307693
405258,0.04
405261,0.0
405263,0.0
405265,0.04
405268,0.4444444444444444
405275,0.04
405278,0.0
405280,0.0
405282,0.0
405283,1.0
405288,1.0
405289,0.6071428571428571
405292,0.07692307692307693
405296,0.5454545454545454
405298,0.0
405302,0.0
405304,0.0
405306,0.35135135135135137
405307,0.1111111111111111
405308,0.0
405313,0.32
405316,0.08
405317,1.0
405318,0.96875
405321,0.025
405328,0.0
405329,0.023809523809523808
405331,0.6
405334,0.8205128205128205
405343,0.7931034482758621
405345,0.06896551724137931
405346,0.0
405349,0.9642857142857143
405352,0.0
405358,0.30303030303030304
405361,0.030303030303030304
405362,0.24324324324324326
405367,0.0
405372,0.0
405373,0.0
405376,0.75
405378,0.0425531914893617
405380,0.7142857142857143
405383,0.8461538461538461
405384,0.07692307692307693
405387,0.07407407407407407
405389,0.0
405390,0.03225806451612903
405392,0.4864864864864865
405393,0.17777777777777778
405394,0.0
405395,0.20689655172413793
405397,0.88
405400,0.8125
405405,1.0
405407,0.0
405409,0.13636363636363635
405412,0.4411764705882353
405413,0.0
405417,0.0
405418,0.047619047619047616
405420,0.96
405421,0.28205128205128205
405426,0.0
405431,0.5483870967741935
405438,0.2391304347826087
405441,0.175
405442,0.5
405444,0.0
405448,0.6041666666666666
405449,0.2558139534883721
405450,0.2
405456,0.7222222222222222
405458,0.0
405461,0.6538461538461539
405464,0.029411764705882353
405471,0.43478260869565216
405475,0.64
405477,0.0
405479,0.20512820512820512
405483,0.9354838709677419
405485,0.19047619047619047
405487,0.4166666666666667
405491,0.0
405493,0.0
405494,0.0
405495,0.0
405498,0.46153846153846156
405503,0.16
405504,0.1951219512195122
405506,0.0
405509,0.55
405513,0.7111111111111111
405516,0.08
405518,0.7
405520,0.16666666666666666
405521,0.6
405523,0.0
405525,0.6896551724137931
405527,1.0
405528,0.08
405530,0.27586206896551724
405532,0.037037037037037035
405533,0.0
405537,0.0
405541,0.15
405542,0.5172413793103449
405545,0.0
405546,0.42857142857142855
405548,0.0
405549,0.0
405550,0.43243243243243246
405552,0.07692307692307693
405553,0.0
405554,0.37037037037037035
405556,0.022222222222222223
405557,0.5833333333333334
405559,0.41304347826086957
405561,0.32653061224489793
405562,0.0
405566,1.0
405567,0.03225806451612903
405568,0.08888888888888889
405572,0.0
405574,0.5263157894736842
405579,1.0
405580,0.2413793103448276
405581,0.08108108108108109
405585,0.0
405586,0.09523809523809523
405589,0.13333333333333333
405591,0.26666666666666666
405592,0.32
405595,0.0
405601,0.35135135135135137
405602,0.56
405604,0.0
405607,0.025
405613,0.6206896551724138
405616,0.08108108108108109
405618,0.0
405620,0.0
405622,0.96
405625,0.0
405626,0.4230769230769231
405631,0.0
405635,0.14285714285714285
405639,0.14814814814814814
405640,0.0
405642,0.0
405643,0.8148148148148148
405645,0.56
405646,0.08
405653,0.10204081632653061
405659,0.0
405660,1.0
405663,0.04
405670,0.11538461538461539
405671,0.0
405672,0.6785714285714286
405676,0.10526315789473684
405678,0.7948717948717948
405680,0.3103448275862069
405681,0.0
405682,0.0
405683,0.4
405684,0.0
405687,0.03225806451612903
405688,0.6
405692,0.0
405698,0.11538461538461539
405699,0.0
405704,0.037037037037037035
405710,0.0
405714,0.08
405716,0.0
405721,0.15217391304347827
405722,1.0
405723,0.4444444444444444
405724,0.0
405725,1.0
405726,0.0
405727,0.3333333333333333
405728,0.0
405729,0.0
405730,0.4444444444444444
405731,0.6122448979591837
405734,0.84
405736,0.0
405737,0.0
405739,0.0
405742,0.0
405744,0.1276595744680851
405745,1.0
405747,0.6739130434782609
405750,0.6538461538461539
405751,0.0
405752,0.0
405755,0.9375
405756,0.27586206896551724
405757,0.6774193548387096
405760,0.0
405762,0.6511627906976745
405763,0.0
405764,0.0
405765,0.0
405773,0.0
405777,0.0
405779,0.0
405780,1.0
405785,0.5588235294117647
405789,1.0
405793,0.0
405794,0.9411764705882353
405798,1.0
405799,0.0
405800,0.0
405802,0.0
405805,1.0
405806,0.16666666666666666
405811,0.0
405812,0.22580645161290322
405816,0.43333333333333335
405817,0.2692307692307692
405820,0.0
405822,0.8837209302325582
405825,0.07692307692307693
405830,0.2
405832,0.24
405833,0.029411764705882353
405834,0.0
405837,0.0
405840,0.0
405842,0.1724137931034483
405843,0.0
405844,0.36
405846,0.0
405847,0.16
405850,0.53125
405852,0.48148148148148145
405854,0.0
405859,0.18518518518518517
405862,0.9230769230769231
405863,0.4
405865,0.0
405869,0.0
405871,0.48
405872,0.11363636363636363
405876,0.0
405879,0.76
405881,0.5769230769230769
405883,0.0
405884,0.06896551724137931
405886,0.88
405888,0.13333333333333333
405890,0.0
405891,0.32
405892,0.2
405896,0.0
405898,0.967741935483871
405904,0.08163265306122448
405907,0.0
405915,0.0
405918,0.0
405921,0.43243243243243246
405923,0.1
405930,0.0
405936,0.25
405938,0.0
405943,0.0
405946,0.14814814814814814
405951,0.5161290322580645
405952,0.0
405953,0.5
405954,0.04
405958,1.0
405959,0.02040816326530612
405962,1.0
405965,1.0
405966,0.23076923076923078
405968,0.0
405969,0.0
405971,0.06451612903225806
405975,0.8
405976,0.0
405982,0.4146341463414634
405983,0.5555555555555556
405984,0.16666666666666666
405985,0.0
405986,0.28
405987,0.0
405988,1.0
405995,0.6896551724137931
406003,0.09375
406004,0.4
406009,0.4
406010,0.0
406014,0.3333333333333333
406018,0.13793103448275862
406023,0.0
406024,0.023809523809523808
406025,0.16666666666666666
406029,0.0
406034,0.6060606060606061
406038,0.59375
406039,0.12
406041,0.0
406047,0.48
406049,0.0
406051,0.04
406053,0.030303030303030304
406058,0.0
406060,0.03125
406061,0.6896551724137931
406067,0.5625
406069,0.0
406073,0.3333333333333333
406074,0.0
406075,0.06521739130434782
406081,0.12121212121212122
406084,0.037037037037037035
406087,0.38461538461538464
406090,0.1388888888888889
406093,0.46153846153846156
406096,0.075
406099,1.0
406100,1.0
406101,0.13636363636363635
406104,0.5185185185185185
406109,0.04081632653061224
406112,0.16666666666666666
406115,0.3103448275862069
406117,0.2413793103448276
406119,0.0
406122,0.0
406123,0.2962962962962963
406124,0.5806451612903226
406125,0.034482758620689655
406127,0.95
406128,0.0
406130,0.0
406132,0.9
406133,1.0
406136,0.0
406140,0.08
406141,0.1282051282051282
406145,0.0
406146,0.16
406155,0.7666666666666667
406156,0.06666666666666667
406158,0.0
406159,0.0
406160,0.32142857142857145
406163,0.0
406165,0.2926829268292683
406168,0.0
406169,0.16
406171,0.17857142857142858
406176,0.12121212121212122
406179,0.0
406180,0.32653061224489793
406182,0.1
406183,0.0
406185,0.4444444444444444
406192,0.0
406193,0.6388888888888888
406194,0.0
406195,1.0
406197,0.0
406198,0.0
406201,0.7027027027027027
406202,0.0
406207,1.0
406208,0.0
406212,0.07407407407407407
406215,0.08
406216,0.0
406221,0.20454545454545456
406222,0.0
406226,0.0
406230,0.0975609756097561
406231,1.0
406233,0.23076923076923078
406235,0.10810810810810811
406236,0.0
406238,0.0
406239,0.9666666666666667
406246,0.0
406247,0.0
406248,0.038461538461538464
406250,0.8157894736842105
406251,0.0
406252,0.12903225806451613
406253,0.3333333333333333
406256,0.68
406259,0.6938775510204082
406261,0.0
406262,0.723404255319149
406266,1.0
406268,0.0
406269,0.07407407407407407
406270,0.04
406271,0.16
406273,0.0
406276,0.8367346938775511
406279,0.027777777777777776
406280,0.0
406282,0.75
406285,0.0
406287,0.96
406290,0.18518518518518517
